part1
156,51;-10,96;-0,07;0,4;0,48;-74,31;0;-4998,49;-6029,76;0;0
157,02;-10,96;-0,07;0,4;0,48;-74,31;0;-4998,49;-6029,8;0;0
157,51;-10,96;-0,07;0,4;0,48;-74,31;0;-4998,53;-6029,8;0;0
158,02;-10,96;-0,07;0,4;0,48;-74,31;0;-4998,53;-6029,8;0;0
158,51;-10,96;-0,07;0,4;0,48;-74,31;0;-4998,49;-6029,83;0;0
159,01;-10,96;-0,07;0,4;0,48;-74,31;0;-4998,57;-6029,72;0;0
159,51;-10,96;-0,07;0,4;0,48;-74,31;0;-4998,49;-6029,8;0;0
160,01;-10,96;-0,07;0,4;0,48;-74,31;0;-4998,49;-6029,8;0;0
160,51;-10,96;-0,07;0,4;0,48;-74,31;0;-4998,53;-6029,68;0;0
161,01;-10,96;-0,07;0,4;0,48;-74,31;0;-4998,49;-6029,72;0;0
161,51;-10,96;-0,07;0,4;0,48;-74,31;0;-4998,49;-6029,68;0;0
162,01;-10,96;-0,07;0,4;0,48;-74,31;0;-4998,49;-6029,68;0;0
162,51;-10,96;-0,07;0,4;0,48;-74,31;0;-4998,53;-6029,76;0;0
163,01;-10,96;-0,07;0,4;0,48;-74,31;0;-4998,57;-6029,72;0;0
163,51;-10,96;-0,07;0,4;0,48;-74,31;0;-4998,49;-6029,68;0;0
164,02;-10,96;-0,07;0,4;0,48;-74,31;0;-4998,61;-6029,8;0;0
164,5;-10,96;-0,07;0,4;0,48;-74,31;0;-4998,49;-6029,83;0;0
165,02;-10,96;-0,07;0,4;0,48;-74,31;0;-4998,49;-6029,68;0;0
165,51;-10,96;-0,07;0,4;0,48;-74,31;0;-4998,49;-6029,68;0;0
166,02;-10,96;-0,07;0,4;0,48;-74,31;0;-4998,49;-6029,83;0;0
166,51;-10,96;-0,07;0,4;0,48;-74,31;0;-4998,49;-6029,72;0;0
167;-10,96;-0,07;0,4;0,48;-74,31;0;-4998,49;-6029,76;0;0
167,51;-10,96;-0,07;0,4;0,48;-74,31;0;-4998,57;-6029,76;0;0
168,02;-10,96;-0,07;0,4;0,48;-74,31;0;-4998,53;-6029,8;0;0
168,51;-10,96;-0,07;0,4;0,48;-74,31;0;-4998,53;-6029,91;0;0
169,02;-10,96;-0,07;0,4;0,48;-74,31;0;-4998,57;-6029,83;0;0
169,51;-10,96;-0,07;0,4;0,48;-74,31;0;-4998,53;-6029,68;0;0
170,02;-10,96;-0,07;0,4;0,48;-74,31;0;-4998,57;-6029,8;0;0
170,51;-10,96;-0,07;0,4;0,48;-74,31;0;-4998,53;-6029,83;0;0
171,02;-10,96;-0,07;0,4;0,48;-74,31;0;-4998,57;-6029,72;0;0
171,51;-10,96;-0,07;0,4;0,48;-74,31;0;-4998,53;-6029,76;0;0
172,02;-10,96;-0,07;0,4;0,48;-74,31;0;-4998,53;-6029,8;0;0
172,51;-10,96;-0,07;0,4;0,48;-74,31;0;-4998,53;-6029,83;0;0
173,02;-10,96;-0,07;0,4;0,48;-74,31;0;-4998,53;-6029,8;0;0
173,51;-10,96;-0,07;0,4;0,48;-74,31;0;-4998,49;-6029,76;0;0
174,02;-10,96;-0,07;0,4;0,48;-74,31;0;-4998,49;-6029,72;0;0
174,51;-10,96;-0,07;0,4;0,48;-74,31;0;-4998,53;-6029,64;0;0
175,02;-10,96;-0,07;0,4;0,48;-74,31;0;-4998,53;-6029,68;0;0
175,51;-10,96;-0,07;0,4;0,48;-74,31;0;-4998,57;-6029,68;0;0
176,02;-10,96;-0,07;0,4;0,48;-74,31;0;-4998,45;-6029,76;0;0
176,51;-10,96;-0,07;0,4;0,48;-74,31;0;-4998,53;-6029,64;0;0
177,02;-10,96;-0,07;0,4;0,48;-74,31;0;-4998,45;-6029,8;0;0
177,51;-10,96;-0,07;0,4;0,48;-74,31;0;-4998,53;-6029,76;0;0
178,02;-10,96;-0,07;0,4;0,48;-74,31;0;-4998,53;-6029,8;0;0
178,51;-10,96;-0,07;0,4;0,48;-74,31;0;-4998,45;-6029,76;0;0
179,02;-10,96;-0,07;0,4;0,48;-74,31;0;-4998,45;-6029,64;0;0
179,51;-10,96;-0,07;0,4;0,48;-74,31;0;-4998,45;-6029,8;0;0
180,02;-10,96;-0,07;0,4;0,48;-74,31;0;-4998,53;-6029,76;0;0
180,51;-10,96;-0,07;0,4;0,48;-74,31;0;-4998,57;-6029,8;0;0
181,02;-10,96;-0,07;0,4;0,48;-74,31;0;-4998,53;-6029,68;0;0
181,51;-10,96;-0,07;0,4;0,48;-74,31;0;-4998,49;-6029,68;0;0
182,02;-10,96;-0,07;0,4;0,47;-74,31;0;-4998,49;-6029,68;0;0
182,51;-10,96;-0,04;0,41;0,47;-74,32;0;-5013,29;-6012,21;0;0
183,02;-10,96;0,01;0,42;0,46;-73,15;0;-5035,47;-5959,59;0;0
183,51;-10,96;0,06;0,42;0,46;-69,09;0;-5050,76;-5895,92;0;0
184,02;-10,96;0,05;0,43;0,46;-62,09;0;-5082,84;-5842,45;0;0
184,51;-10,96;0,03;0,43;0,47;-57,92;0;-5050,64;-5844,94;0;0
185,02;-10,96;0,03;0,43;0,47;-61,37;0;-4904,48;-5928,8;0;0
185,51;-10,96;0,03;0,43;0,47;-61,67;0;-4902,68;-5956,32;0;0
186,02;-10,96;0,03;0,43;0,47;-61,39;0;-4892,47;-5963,62;0;0
186,51;-10,96;0,03;0,43;0,47;-61,35;0;-4890,74;-5964,2;0;0
187,01;-10,96;0,03;0,43;0,47;-61,35;0;-4890,7;-5964,24;0;0
187,51;-10,96;0,03;0,43;0,47;-61,35;0;-4890,63;-5964,2;0;0
188,01;-10,96;0,03;0,43;0,47;-61,35;0;-4890,47;-5964,36;0;0
188,51;-10,96;0,03;0,43;0,47;-61,35;0;-4890,47;-5964,36;0;0
189,01;-10,96;0,03;0,43;0,47;-61,35;0;-4890,59;-5964,4;0;0
189,52;-10,96;0,03;0,43;0,47;-61,35;0;-4890,7;-5964,32;0;0
190,01;-10,96;0,03;0,43;0,47;-61,35;0;-4890,59;-5964,32;0;0
190,51;-10,96;0,03;0,43;0,47;-61,35;0;-4890,59;-5964,28;0;0
191,01;-10,96;0,03;0,43;0,47;-61,35;0;-4890,59;-5964,28;0;0
191,51;-10,96;0,03;0,43;0,47;-61,35;0;-4890,59;-5964,24;0;0
192,02;-10,96;0,03;0,43;0,47;-61,35;0;-4890,7;-5964,4;0;0
192,51;-10,96;0,03;0,43;0,47;-61,35;0;-4890,55;-5964,36;0;0
193,01;-10,96;0,03;0,43;0,47;-61,35;0;-4890,55;-5964,36;0;0
193,51;-10,96;0,03;0,43;0,47;-61,35;0;-4890,78;-5964,32;0;0
194,01;-10,96;0,03;0,43;0,47;-61,35;0;-4890,59;-5964,4;0;0
194,52;-10,96;0,03;0,43;0,47;-61,35;0;-4890,63;-5964,32;0;0
195,01;-10,96;0,03;0,43;0,47;-61,35;0;-4890,63;-5964,32;0;0
195,52;-10,96;0,03;0,43;0,47;-61,35;0;-4890,59;-5964,36;0;0
196,01;-10,96;0,03;0,43;0,47;-61,35;0;-4890,59;-5964,32;0;0
196,51;-10,96;0,03;0,43;0,47;-61,35;0;-4890,7;-5964,36;0;0
197,01;-10,96;0,03;0,43;0,47;-61,35;0;-4890,7;-5964,36;0;0
197,51;-10,96;0,03;0,43;0,47;-61,35;0;-4890,55;-5964,32;0;0
198,02;-10,96;0,03;0,43;0,47;-61,35;0;-4890,63;-5964,28;0;0
198,52;-10,96;0,03;0,43;0,47;-61,35;0;-4890,63;-5964,36;0;0
199,01;-10,96;0,03;0,43;0,47;-61,35;0;-4890,59;-5964,4;0;0
199,52;-10,96;0,03;0,43;0,47;-61,35;0;-4890,59;-5964,4;0;0
200,01;-10,96;0,03;0,43;0,47;-61,35;0;-4890,51;-5964,32;0;0
200,51;-10,96;0,03;0,43;0,47;-61,35;0;-4890,67;-5964,32;0;0
201,01;-10,96;0,03;0,43;0,47;-61,35;0;-4890,51;-5964,32;0;0
201,51;-10,96;0,03;0,43;0,47;-61,35;0;-4890,55;-5964,28;0;0
202,01;-10,96;0,03;0,43;0,47;-61,35;0;-4890,59;-5964,44;0;0
202,52;-10,96;0,03;0,43;0,47;-61,35;0;-4890,63;-5964,32;0;0
203,01;-10,96;0,04;0,44;0,47;-61,35;0;-4890,63;-5964,32;0;0
203,51;-10,96;0,07;0,46;0,47;-61,35;0;-4890,63;-5964,24;0;0
204,01;-10,96;0,12;0,46;0,47;-61,92;0;-4840,55;-5933,37;0;0
204,51;-10,96;0,15;0,47;0,47;-61,92;0;-4840,55;-5933,37;0;0
205,01;-10,96;0,15;0,47;0,47;-54,82;0;-4613,4;-5891,47;0;0
205,52;-10,96;0,15;0,47;0,47;-51,97;0;-4515,5;-5898,41;0;0
206,01;-10,96;0,15;0,47;0,47;-51,77;0;-4508,41;-5899,08;0;0
206,5;-10,96;0,15;0,47;0,47;-51,75;0;-4507,97;-5899,2;0;0
207,01;-10,96;0,15;0,47;0,47;-51,75;0;-4507,78;-5899,16;0;0
207,5;-10,96;0,15;0,47;0,47;-51,75;0;-4507,78;-5899,16;0;0
208,02;-10,96;0,15;0,47;0,47;-51,75;0;-4507,74;-5899,16;0;0
208,51;-10,96;0,15;0,47;0,47;-51,75;0;-4507,78;-5899;0;0
209,02;-10,96;0,15;0,47;0,47;-51,75;0;-4507,7;-5899,08;0;0
209,5;-10,96;0,15;0,47;0,47;-51,75;0;-4507,82;-5899,16;0;0
210,02;-10,96;0,15;0,47;0,47;-51,75;0;-4507,74;-5899,04;0;0
210,51;-10,96;0,15;0,47;0,47;-51,75;0;-4507,74;-5899,16;0;0
211,02;-10,96;0,17;0,47;0,48;-51,74;0;-4506,47;-5899,28;0;0
211,51;-10,96;0,16;0,44;0,47;-51,12;0;-4466,68;-5913,19;0;0
212,02;-10,96;0,16;0,46;0,46;-49,06;0;-4419,81;-5934,09;0;0
212,51;-10,96;0,18;0,47;0,47;-48,96;0;-4673,03;-5845,3;0;0
213,02;-10,96;0,18;0,45;0,46;-49,42;0;-4596,24;-5824,79;0;0
213,51;-10,96;0,18;0,45;0,46;-48,25;0;-4531,59;-5843,63;0;0
214,02;-10,96;0,18;0,45;0,46;-47,53;0;-4606,52;-5813,18;0;0
214,51;-10,96;0,18;0,46;0,47;-47,45;0;-4616;-5808,94;0;0
215,02;-10,96;0,19;0,46;0,47;-47,55;0;-4617,42;-5807,33;0;0
215,51;-10,96;0,19;0,46;0,47;-47,19;0;-4545,02;-5826,01;0;0
216,02;-10,96;0,19;0,46;0,47;-47,03;0;-4493,76;-5821,89;0;0
216,51;-10,96;0,19;0,46;0,47;-47,05;0;-4491,32;-5818,72;0;0
217,02;-10,96;0,19;0,46;0,47;-47,05;0;-4491,17;-5818,49;0;0
217,51;-10,96;0,19;0,46;0,47;-47,05;0;-4490,97;-5818,33;0;0
218,02;-10,96;0,19;0,46;0,47;-47,05;0;-4491,01;-5818,56;0;0
218,51;-10,96;0,19;0,46;0,47;-47,05;0;-4491,01;-5818,45;0;0
219,02;-10,96;0,19;0,46;0,47;-47,05;0;-4491,05;-5818,49;0;0
219,51;-10,96;0,19;0,48;0,46;-47,05;0;-4490,97;-5818,37;0;0
220,02;-10,96;0,14;0,47;0,46;-47,28;0;-4492,64;-5816,2;0;0
220,51;-10,96;0,1;0,45;0,46;-50,28;0;-4531,08;-5791,65;0;0
221,02;-10,96;0,06;0,42;0,45;-52,75;0;-4695,23;-5774,15;0;0
221,51;-10,96;0,02;0,38;0,46;-55,69;0;-4952,61;-5771,27;0;0
222,02;-10,96;-0,01;0,34;0,46;-57,39;0;-5109;-5799,03;0;0
222,51;-10,96;-0,05;0,31;0,47;-60,43;0;-5350,31;-5959,6;0;0
223,02;-10,96;-0,08;0,27;0,47;-62,45;0;-5427,29;-6108,36;0;0
223,51;-10,96;-0,12;0,24;0,48;-66,14;0;-5479,61;-6320,14;0;0
224,02;-10,96;-0,16;0,22;0,5;-69,19;0;-5482,3;-6435,86;0;0
224,51;-10,96;-0,2;0,2;0,51;-78,75;0;-5359,15;-6635,53;0;0
225,02;-10,96;-0,24;0,19;0,52;-87,67;0;-5191,72;-6727,24;0;0
225,51;-10,96;-0,24;0,19;0,52;-89,23;0;-5161,33;-6739,17;0;0
226,02;-10,96;-0,24;0,19;0,52;-89,33;0;-5158,9;-6739,88;0;0
226,51;-10,96;-0,24;0,19;0,52;-89,34;0;-5158,78;-6739,92;0;0
227,02;-10,96;-0,24;0,19;0,52;-89,33;0;-5158,7;-6739,96;0;0
227,51;-10,96;-0,24;0,19;0,52;-89,34;0;-5158,66;-6739,92;0;0
228,02;-10,96;-0,24;0,19;0,52;-89,34;0;-5158,62;-6740,11;0;0
228,51;-10,96;-0,24;0,19;0,52;-89,33;0;-5158,74;-6739,96;0;0
229,02;-10,96;-0,24;0,19;0,52;-89,33;0;-5158,7;-6739,96;0;0
229,51;-10,96;-0,24;0,19;0,52;-89,34;0;-5158,74;-6740,03;0;0
230,02;-10,96;-0,24;0,19;0,52;-89,34;0;-5158,62;-6739,88;0;0
230,51;-10,96;-0,24;0,19;0,52;-89,34;0;-5158,54;-6739,88;0;0
231,02;-10,96;-0,24;0,19;0,52;-89,34;0;-5158,66;-6740;0;0
231,51;-10,96;-0,24;0,19;0,52;-89,33;0;-5158,62;-6739,92;0;0
232,02;-10,96;-0,24;0,19;0,52;-89,33;0;-5158,62;-6740,03;0;0
232,51;-10,96;-0,24;0,19;0,52;-89,34;0;-5158,62;-6740,07;0;0
233,02;-10,96;-0,24;0,19;0,52;-89,34;0;-5158,74;-6740,03;0;0
233,51;-10,96;-0,24;0,19;0,52;-89,33;0;-5158,74;-6739,96;0;0
234,02;-10,96;-0,23;0,19;0,52;-89,34;0;-5158,7;-6740;0;0
234,51;-10,96;-0,2;0,19;0,53;-89,33;0;-5158,62;-6740,07;0;0
235,02;-10,96;-0,15;0,19;0,52;-89,33;0;-5158,7;-6740;0;0
235,51;-10,96;-0,15;0,18;0,53;-89,34;0;-5158,66;-6739,92;0;0
236,02;-10,96;-0,15;0,18;0,53;-89,33;0;-5158,62;-6739,96;0;0
236,51;-10,96;-0,15;0,18;0,53;-89,34;0;-5158,66;-6739,96;0;0
237,02;-10,96;-0,15;0,18;0,53;-89,34;0;-5158,66;-6739,88;0;0
237,51;-10,96;-0,15;0,18;0,53;-89,33;0;-5158,7;-6740,07;0;0
238,02;-10,96;-0,15;0,18;0,53;-89,34;0;-5158,58;-6739,88;0;0
238,51;-10,96;-0,15;0,18;0,53;-89,34;0;-5158,62;-6740;0;0
239,02;-10,96;-0,15;0,18;0,53;-89,34;0;-5158,7;-6740,11;0;0
239,51;-10,96;-0,15;0,18;0,53;-89,34;0;-5158,66;-6740,03;0;0
240,02;-10,96;-0,15;0,18;0,53;-89,34;0;-5158,7;-6740;0;0
240,51;-10,96;-0,15;0,18;0,53;-89,33;0;-5158,62;-6740;0;0
241,02;-10,96;-0,15;0,18;0,53;-89,34;0;-5158,62;-6739,96;0;0
241,51;-11,36;-0,15;0,18;0,53;-89,34;0;-5158,74;-6739,96;0;0
242,02;-11,87;-0,15;0,18;0,53;-89,33;0;-5158,66;-6739,96;0;0
242,51;-12,36;-0,15;0,18;0,53;-89,33;0;-5158,58;-6740,03;0;0
243,02;-12,87;-0,15;0,18;0,53;-89,33;0;-5158,7;-6740;0;0
243,51;-13,36;-0,15;0,18;0,53;-89,34;0;-5158,66;-6739,96;0;0
244;-13,85;-0,15;0,18;0,53;-89,34;0;-5158,7;-6739,92;0;0
244,5;-14,36;-0,15;0,18;0,53;-89,34;0;-5158,7;-6740,07;0;0
245,02;-14,87;-0,15;0,18;0,53;-89,34;0;-5158,7;-6739,92;0;0
245,5;-15,36;-0,15;0,18;0,53;-89,33;0;-5158,58;-6740;0;0
246,02;-15,87;-0,15;0,18;0,53;-89,34;0;-5158,66;-6739,92;0;0
246,5;-16,36;-0,15;0,18;0,53;-89,34;0;-5158,58;-6739,92;0;0
247,02;-16,87;-0,15;0,18;0,53;-89,34;0;-5158,66;-6739,96;0;0
247,5;-17,36;-0,15;0,18;0,53;-89,34;0;-5158,66;-6739,88;0;0
248,02;-17,87;-0,15;0,18;0,53;-89,33;0;-5158,62;-6739,96;0;0
248,51;-18;-0,15;0,18;0,53;-89,34;0;-5158,66;-6740,03;0;0
249,01;-18;-0,15;0,18;0,53;-89,33;0;-5158,7;-6740,03;0;0
249,5;-18;-0,15;0,18;0,53;-89,33;0;-5158,74;-6739,96;0;0
250,02;-18;-0,15;0,18;0,53;-89,34;0;-5158,58;-6739,88;0;0
250,5;-18;-0,15;0,18;0,53;-89,34;0;-5158,7;-6740;0;0
251,02;-18;-0,15;0,18;0,52;-89,34;0;-5158,7;-6739,92;0;0
251,5;-18;-0,14;0,18;0,52;-89,34;0;-5158,66;-6740;0;0
252,02;-18;-0,1;0,22;0,52;-89,33;0;-5158,62;-6739,96;0;0
252,51;-18;-0,07;0,26;0,53;-89,06;0;-5156,83;-6744,3;0;0
253,02;-18;-0,05;0,3;0,53;-71,01;0;-5049,08;-7005,63;0;0
253,5;-18;-0,04;0,35;0,52;-66,7;0;-4957,1;-6967,81;0;0
254,01;-18;-0,02;0,4;0,51;-65,32;0;-4834,36;-6808,91;0;0
254,5;-18;0;0,44;0,5;-66,1;0;-4692,06;-6556,66;0;0
255,01;-18;0,02;0,48;0,48;-66,36;0;-4647,03;-6449,9;0;0
255,5;-18;0,03;0,53;0,47;-67,01;0;-4549,73;-6129,17;0;0
256,02;-18;0,05;0,57;0,46;-67,11;0;-4472,37;-6049,87;0;0
256,5;-18;0,06;0,59;0,44;-67,42;0;-4234,89;-5907,55;0;0
257,02;-18;0,07;0,61;0,44;-66,89;0;-4031,58;-5790,84;0;0
257,5;-18;0,06;0,63;0,43;-67;0;-3964,75;-5671,83;0;0
258,01;-18;0,05;0,63;0,39;-67,67;0;-3820,84;-5689,48;0;0
258,5;-18;0,05;0,63;0,38;-68,69;0;-3910,65;-5538,1;0;0
259,01;-18;0,06;0,63;0,36;-68,99;0;-4149,54;-5307,66;0;0
259,5;-18;0,06;0,63;0,35;-68,99;0;-4315,93;-5129,77;0;0
260,02;-18;0,06;0,63;0,35;-68,5;0;-4437,68;-5009,25;0;0
260,51;-18;0,06;0,62;0,34;-68,18;0;-4486,99;-4955,64;0;0
261,02;-18;0,06;0,61;0,34;-68,08;0;-4546,99;-4891,34;0;0
261,5;-18;0,06;0,61;0,34;-68,01;0;-4601,56;-4867,13;0;0
262,02;-18;0,06;0,61;0,34;-67,97;0;-4696,16;-4835,8;0;0
262,5;-18;0,06;0,61;0,34;-67,98;0;-4702,63;-4833,28;0;0
263,02;-18;0,06;0,61;0,34;-67,98;0;-4703,25;-4833,12;0;0
263,5;-18;0,06;0,61;0,34;-67,98;0;-4703,18;-4833,05;0;0
264,01;-18;0,06;0,61;0,34;-67,98;0;-4703,18;-4833,09;0;0
264,5;-18;0,06;0,61;0,34;-67,98;0;-4703,25;-4833,05;0;0
265,02;-18;0,06;0,61;0,34;-67,98;0;-4703,21;-4833,05;0;0
265,5;-18;0,06;0,61;0,34;-67,98;0;-4703,25;-4833,16;0;0
266,02;-18;0,06;0,61;0,34;-67,98;0;-4703,21;-4833,05;0;0
266,51;-18;0,06;0,61;0,34;-67,98;0;-4703,29;-4833,09;0;0
267,02;-18;0,06;0,61;0,34;-67,98;0;-4703,18;-4833,01;0;0
267,51;-18;0,06;0,61;0,34;-67,98;0;-4703,21;-4832,97;0;0
268,02;-18;0,06;0,61;0,34;-67,98;0;-4703,14;-4833,12;0;0
268,51;-18;0,06;0,61;0,34;-67,98;0;-4703,18;-4833,12;0;0
269,02;-18;0,06;0,61;0,34;-67,98;0;-4703,25;-4833,12;0;0
269,51;-18;0,06;0,61;0,34;-67,98;0;-4703,25;-4833,05;0;0
270,02;-18;0,06;0,61;0,34;-67,98;0;-4703,21;-4832,93;0;0
270,5;-18;0,06;0,61;0,34;-67,98;0;-4703,18;-4833,09;0;0
271,02;-18;0,06;0,61;0,34;-67,98;0;-4703,18;-4833,01;0;0
271,51;-18;0,06;0,61;0,34;-67,98;0;-4703,29;-4833,12;0;0
272,02;-18;0,06;0,61;0,34;-67,98;0;-4703,29;-4833,09;0;0
272,51;-18;0,06;0,61;0,34;-67,98;0;-4703,25;-4833,16;0;0
273,02;-18;0,06;0,61;0,34;-67,98;0;-4703,14;-4833,12;0;0
273,51;-18;0,06;0,61;0,34;-67,98;0;-4703,25;-4833,09;0;0
274,02;-18;0,06;0,61;0,34;-67,98;0;-4703,21;-4833,05;0;0
274,51;-18;0,06;0,61;0,34;-67,98;0;-4703,21;-4833,05;0;0
275,02;-18;0,06;0,61;0,34;-67,98;0;-4703,21;-4833,12;0;0
275,51;-18;0,06;0,61;0,34;-67,98;0;-4703,29;-4832,93;0;0
276,02;-18;0,06;0,61;0,34;-67,98;0;-4703,14;-4833,05;0;0
276,51;-18;0,06;0,61;0,34;-67,98;0;-4703,25;-4833,05;0;0
277,02;-18;0,06;0,61;0,34;-67,98;0;-4703,29;-4833,12;0;0
277,51;-18;0,06;0,61;0,34;-67,98;0;-4703,18;-4833,05;0;0
278;-18;0,06;0,61;0,34;-67,98;0;-4703,18;-4833,16;0;0
278,51;-18;0,06;0,61;0,34;-67,98;0;-4703,14;-4833,12;0;0
279,02;-18;0,06;0,61;0,34;-67,98;0;-4703,21;-4833,01;0;0
279,51;-18;0,06;0,61;0,34;-67,98;0;-4703,29;-4833,12;0;0
280,02;-18;0,06;0,61;0,34;-67,98;0;-4703,25;-4833,12;0;0
280,51;-18;0,06;0,61;0,34;-67,98;0;-4703,18;-4833,01;0;0
281,02;-18;0,06;0,61;0,34;-67,98;0;-4703,21;-4833,05;0;0
281,51;-18;0,06;0,61;0,34;-67,98;0;-4703,25;-4833,05;0;0
282,02;-18;0,06;0,61;0,34;-67,98;0;-4703,21;-4833,01;0;0
282,51;-18;0,06;0,61;0,34;-67,98;0;-4703,29;-4833,01;0;0
283,02;-18;0,06;0,61;0,34;-67,98;0;-4703,33;-4833,05;0;0
283,51;-18;0,06;0,61;0,34;-67,98;0;-4703,18;-4833,01;0;0
284,02;-18;0,06;0,61;0,34;-67,98;0;-4703,18;-4833,05;0;0
284,51;-18;0,06;0,61;0,34;-67,98;0;-4703,14;-4833,12;0;0
285,02;-18;0,06;0,61;0,34;-67,98;0;-4703,25;-4833,01;0;0
285,51;-18;0,06;0,61;0,34;-67,98;0;-4703,14;-4832,97;0;0
286,02;-18;0,06;0,61;0,34;-67,98;0;-4703,1;-4833,16;0;0
286,51;-18;0,06;0,61;0,34;-67,98;0;-4703,21;-4833,12;0;0
287,02;-18;0,06;0,61;0,34;-67,98;0;-4703,18;-4833,09;0;0
287,51;-18;0,06;0,61;0,34;-67,98;0;-4703,18;-4833,01;0;0
288,02;-18;0,06;0,61;0,34;-67,98;0;-4703,18;-4833,05;0;0
288,51;-18;0,06;0,61;0,34;-67,98;0;-4703,18;-4833,09;0;0
part3 end collisions count 3
part4
289,02;-18;0,06;0,61;0,34;-67,98;0;-4703,25;-4833,01;0;0
289,51;-18;0,06;0,61;0,34;-67,98;0;-4703,21;-4833,16;0;0
290,02;-18;0,06;0,61;0,34;-67,98;0;-4703,25;-4833,12;0;0
290,51;-18;0,06;0,61;0,34;-67,98;0;-4703,33;-4833,12;0;0
291,02;-18;0,06;0,61;0,34;-67,98;0;-4703,21;-4833,05;0;0
291,51;-18;0,06;0,61;0,34;-67,98;0;-4703,21;-4833,05;0;0
292,02;-18;0,06;0,61;0,34;-67,98;0;-4703,25;-4833,01;0;0
292,51;-18;0,06;0,61;0,34;-67,98;0;-4703,25;-4833,09;0;0
293,02;-18;0,06;0,61;0,34;-67,98;0;-4703,18;-4833,05;0;0
293,51;-18;0,06;0,61;0,34;-67,98;0;-4703,18;-4833,01;0;0
294,02;-18;0,06;0,61;0,34;-67,98;0;-4703,25;-4833,12;0;0
294,51;-18;0,06;0,61;0,34;-67,98;0;-4703,14;-4833,01;0;0
295,02;-18;0,06;0,61;0,34;-67,98;0;-4703,21;-4833,09;0;0
295,51;-18;0,06;0,61;0,34;-67,98;0;-4703,33;-4833,12;0;0
296,02;-18;0,06;0,61;0,35;-67,98;0;-4703,29;-4833,12;0;0
296,51;-18;0,05;0,63;0,38;-67,99;0;-4698,74;-4836,55;0;0
297,02;-18;0,05;0,63;0,42;-68,29;0;-4554,63;-4958,89;0;0
297,51;-18;0,05;0,63;0,42;-68,96;0;-4113,22;-5328,41;0;0
298,02;-18;0,05;0,63;0,42;-69,08;0;-3836,74;-5564,15;0;0
298,51;-18;0,05;0,61;0,47;-69,08;0;-3815,61;-5582,71;0;0
299,02;-18;0,07;0,57;0,49;-68,84;0;-3614,56;-5810,6;0;0
299,51;-18;0,08;0,54;0,52;-67,28;0;-3562,39;-6015,73;0;0
300,02;-18;0,08;0,51;0,56;-64,56;0;-3583,45;-6203,81;0;0
300,5;-18;0,07;0,47;0,59;-62,65;0;-3354,59;-6551,36;0;0
301,02;-18;0,07;0,42;0,61;-61,78;0;-3175,98;-6786,54;0;0
301,51;-18;0,07;0,4;0,62;-59,18;0;-3119,77;-7081,97;0;0
302,02;-18;0,07;0,4;0,62;-55,9;0;-3166,67;-7277,29;0;0
302,51;-18;0,07;0,4;0,62;-54,37;0;-3190,82;-7347,87;0;0
303,01;-18;0,07;0,4;0,62;-54,24;0;-3193,4;-7353,18;0;0
303,5;-18;0,07;0,4;0,62;-54,23;0;-3193,64;-7353,53;0;0
304,02;-18;0,07;0,4;0,62;-54,23;0;-3193,56;-7353,61;0;0
304,51;-17,78;0,07;0,4;0,62;-54,23;0;-3193,6;-7353,57;0;0
305,02;-17,27;0,07;0,4;0,62;-54,23;0;-3193,64;-7353,57;0;0
305,51;-16,95;0,07;0,4;0,62;-54,23;0;-3193,48;-7353,53;0;0
306,02;-16,95;0,07;0,4;0,62;-54,23;0;-3193,56;-7353,65;0;0
306,51;-16,95;0,07;0,4;0,62;-54,23;0;-3193,52;-7353,65;0;0
307,02;-16,95;0,07;0,4;0,62;-54,23;0;-3193,56;-7353,49;0;0
307,51;-16,95;0,07;0,4;0,62;-54,23;0;-3193,64;-7353,53;0;0
308,02;-16,95;0,06;0,38;0,62;-54,23;0;-3193,52;-7353,49;0;0
308,51;-16,95;0,02;0,35;0,63;-54,19;0;-3241;-7366,04;0;0
309,02;-16,95;-0,02;0,32;0,63;-55,14;0;-3241,25;-7512,42;0;0
309,51;-16,95;-0,06;0,3;0,64;-55,84;0;-3244,08;-7586,92;0;0
310,02;-16,95;-0,1;0,27;0,65;-61,13;0;-3305,14;-7727,89;0;0
310,5;-16,95;-0,13;0,24;0,65;-67,27;0;-3261,07;-7860,3;0;0
311,02;-16,95;-0,17;0,2;0,65;-72,53;0;-3255,56;-7954,88;0;0
311,51;-16,95;-0,2;0,16;0,65;-80,84;0;-3276,88;-8040,88;0;0
312,02;-16,95;-0,23;0,12;0,64;-83,17;0;-3284,72;-8053,68;0;0
312,51;-16,95;-0,26;0,08;0,64;-83,54;0;-3286,25;-8055,68;0;0
313,02;-16,95;-0,27;0,07;0,63;-83,59;0;-3286,29;-8056,04;0;0
313,51;-16,95;-0,27;0,07;0,62;-83,58;0;-3286,29;-8055,96;0;0
314,02;-16,95;-0,27;0,07;0,62;-83,59;0;-3286,33;-8055,92;0;0
314,51;-16,95;-0,27;0,07;0,62;-83,59;0;-3286,36;-8055,88;0;0
315,02;-16,95;-0,27;0,07;0,62;-83,59;0;-3286,36;-8055,92;0;0
315,51;-16,95;-0,27;0,07;0,62;-83,59;0;-3286,29;-8055,92;0;0
316,02;-16,53;-0,27;0,07;0,62;-83,59;0;-3286,44;-8056,04;0;0
